quote_id,proposed_price
b15510aa645db83de6cb3f122104c5f644f38fc845fc125e105067024d14e5af,171.2593658138263
4d0ce8789f72fbd9ae1b8ff385d5a07d2dd292a5ec96f916f99d31dd0a9e9ade,420.4837309710802
102eb2e68fc79b1975e2597d442deacc8e83270650f4dedf6c5183e68ae0998f,167.24755898449558
e9dcadb11468b3dce7307f3927e002bc686211b5240a27014df16f7a6856eafd,464.25210477339635
63532589e02ef84b91abc887b46779b798cf938c61e7e9c0ef53f98c42f2f903,354.12988162659383
d0300501c7e659e7c41e26c0af9b65d71359a8417b6e7a4510b34fac3bd51129,425.4692582598197
0e457b7fc74a85666233b14104b295308bb725e50d617c13851f92a05ebbbd83,344.0908863539727
503b6718ea0f9d856bdb8fdbaf060e8e2b58f6bbefb19ed90fb896f7a23b2b40,411.9640788721476
577d0e00cdad17d23d4076d7dd7f54390f93abd9aa6c8ee98f77dc2b59510696,503.32078522581645
742bef81c7c2da6f4b0921043d1c9c4c007b8b34751749c66b272a52d57eceb6,156.38287740163918
33a637a3bbfd944ff11e88d7f11fc9c2d784e1ed9c75f2d6e5a64794ca066a40,163.53123565389734
4ca820ee00fc2b9de8c30bbdd6784dc22b6cf92e66d1548d95a99872a153f164,425.3830650769021
109f4cb98cc69e470670f30641fa094f7d6072a211e31a6a8666c85e815571f6,451.35991083157654
da29776ef43420a8bd38ddeb484ee0f9eb811f6f47f209787d1d31ce3dbcee18,353.7440728904786
71a4dfbe2326834cc762ee4acc3bc77c409337c6f543724440835a5c1ff2c00a,173.0162610059609
d5174d4604f91977dc93066337ac6b876bce8344d82a4ddd233a5d18a67f7558,537.6575606834931
f84e5961a6709d47384f137c4532bfc0068198f23e5d7eefe4826ff73c092f57,428.3124651301141
fe62133cfdd5f8433fb9ff7178fd7ff78c0199ccf89a0bccf9a5a4994d5a8e4a,452.0458046390502
8276dc644d2240413bed1505bc406be49f08e4db3b3013bf956d447895af5c38,348.56546330525566
f2616129a12b2c0e305901ef1be61b38fe8823f62970f8ec812f8999fb446770,177.25593919833017
e1fb7716d20de07d3a60444491cce7150ca279720812c306c2781bb834053806,165.6101665863418
c80a63e76757ff6895ad54feafde8f985ab7a0fc7c5a8ed2a4bc65dbc6ede50e,415.3340774828591
1b5e8a5f49d1e586b44097a4b373aac52ba2895a8e8f22bf31cf23b0cafc5c28,459.1983101874021
9edeb40ee5a46df501f036402c38582029381a4d4c75c15463b9516e11fbe421,440.32641316728945
e48d3defa83c1564726735d4a657fd3ba69f129a7e93efb034d8697fb5b833f1,156.44476319177136
0e516f3f3c4b10727d3e9b47e5c3baed55c01a34ec75461c7016befd592faa75,166.67782856870093
156c5f7cd7ab8d17b6c75c1ba139736f966ee7a81523e34f68dd6d14d053f551,163.79520750134228
a8fb48902bfcbfff68c691162af67427b3e8f1cc7bac1c73e2e6ff7838b59cb1,430.50207261447594
88cf5eaf15e6a12940ebdd75d7489194b1a2dcc1da1bb7a2c87644c28e1734a2,416.69379122503386
408dd2a272fe8d453874bb39c80dfc95c983d3e072da7c656e17e386c00130ec,413.5072214352996
dc4c0b32986853d08a9409723093e5883747d6417d4d9e5528d8f69e603a8e6e,417.36920221729844
56339a7b44a8a6fa1faab648fc807715ceb0742bc43fc0237710d8be1b355ace,420.7520568420657
100a4ddba66b0ec3df9e994838567763c6ded7b82eb3d7111e7ad08154be937b,438.9715381567321
0623ec94f6b0b09521ca316da7230650699189ee4f6facec18eb60c90a176f00,454.81107127438884
f047be94f22fa5ed7e4dcc8c920ab81bc925d2e15e8ce0508c2fb05282ca1c9f,419.53285136120394
7fb0250302a2c9c2f0f39b2aa904eb37b184e6e0949f30b4f4c70b1d3b1667ba,165.14876462355096
84ca045d334d92aa238e6a6beee9b94366568b44c3101d64ca6b6c3e2e2d9f81,448.87940673402744
ceac9217070095245adeb629b59327b47d3010f0961949a6704658fbf23310cf,147.30824284743275
cb99aba1033ec2b0b0f78465a0eea255ba7e599e9078ff85024ec8a115484fcf,468.6616972916029
a1864eb4f5dd5fd0536f7a6de3657a5a80ead816b697cb84f961586a3a28e758,346.54288160856225
cc88005b172a277910715eb6a3d06bf216c58b1d84adb115bf205df4b86d4684,346.0266223657551
3888614f32e893d6b71f936b30c2e443ccc93df3b64c0f280225f920a5e894f1,529.9488510827123
61739e8a008689ca6b49fd40edd06d2db22944a543f670a8dca30c26f663a6d5,452.0038203844122
9fbc6190f2b3ed56a5fffe3c2c89a5f7555e7b34a4212f6093d5aa77ec98af71,423.0363341288444
41fce424f840f0666731e5a15cb8c4bf5637109bafe60c3b0f5ce62e30b87c5c,529.7053277091684
0cd01f9067411a7a9aef773d3e40ba45ad887af8f7fb7c5cc9c0fdae13b086ca,154.9240560260723
f6e9624c3bfc6d45e332eb62a2a7553ccc121342c273709d5f317e144ef09d3e,170.78592797872975
5d517f70e97b8d1a8f2950516866f746b7f5e05fb71831e90bed5ce324e276d6,162.0071787567153
ff9ebfa5237827a396caa3d317fae22a0c3d67c3d1125822b8e7d96357152b5a,437.12239678518216
12d116fff2ffe23fea52f80c1cd3591254f9b323e131db7bb3f254bfa16c9bec,163.02524220027794
8afd905940be7c5b4791fadf9cd5efc134f499df442230eabd32b8cb5d1e95c3,445.6980275724992
e294862ac97e53a169c1eb1e2899c91f92f2e1c480875b080221503da5e54399,344.50620769236514
ac0bc66d78a1b91087995e1a08fe995322f738ff00e3b8def5ea91945af6fad7,348.63721974669784
2bb645c32db11fe95fb5d76f463c6de0757306d9733041e44c53140f5059b051,429.47333900582714
f89b45f76311e369deb054937fde330039be7ef306de5e230d171677c9a9e8f8,434.3660938428804
65cfdef4822f800b98709e0ed3bcf2c819679f1c779d817baa4a383b5f63f0d6,406.1471383675755
0c59b6cf24d0ed672e0e15f8a4c45a296d514cde984812ad37b41af24d4ba4df,159.17772664837136
1041357f07d596eb93931427eda2c6da831980098f01cb1234dc952dd9c9086c,347.90839579717186
bba583479314c8929fc8766307552ef20ba0b56729ac984badaedd94634bc2df,423.25511885503494
ed533688354bf3ca8a5b15663c74b8b1bf720d71ac48aee012cca8a211091b9c,455.1576345935304
280e847149753a7bb1ffe03388220140b40a7c2b3f0b372efa54ef2204ac7884,413.5826470736597
cccfc08799956ab5e4d8653bb9049ee98052eb9e98fc12f50d847f4191e5569e,150.37271516799723
8d63f56eb356e0a2cab50393ad0359b0765d35bcb1bc396bba3ff47ef2a4ef40,167.5063671529753
78728c34c33c82b08ff66946024826bad4525d7ea0010213dbece82a0be75493,160.6917364164279
dc2925f9c8484d7c4171431ef7b2bb2c58d1c25e586e5c8f2ce901bf95217a40,409.8502329050017
23a0853fe98e3368c90253f6ef377a2a0141fdea7dda7366402d610726fdf3f0,164.40603553824394
bc0c0d4907e860175ea5d385e0ed573d49b6ec4f9e3b95902d744f5c18b47994,442.18993783659744
6d5fe44edca5ffc87267c88eb84ade500b8571cadec50a51faee6bf15b582fe8,419.7347273414702
02ea5d4fdc50872ba7b8f6517622c0653fd3d066ce0607df5f75f62012533082,427.0426717975708
d644820c53e477fee275b3c2196b6dd9f29432d1bf4a0e79c97df47edc75f912,361.2723955173826
e50e34ae96426770482cdf090f6ff48d948bff607d944dd73d11b70d046bc82f,462.0523535090325
82a376c041da7d6114c09e4e26b5a859e2e916ec09ac49903c8ac13f8a367058,347.53369148546517
476be1fb79f489644f99d9e60825049e02a5a5b352f8b383b396ef0c1b433794,438.04757388718565
251f141680cfa978e87f194de09db761d33544fd08448c19c3b505d9df4bde05,434.63767049086783
096742f8bd76c7f4d88491c57e78553a71b3d7299adb9e3a9a879f752256abdf,460.1420222818922
1e95c82596cf3fb113fbb8442e14cd849e4e87ea644ca08eda6f0531fecd0841,420.8581352780002
592041f63890a3db71482333912ebe19fe12bc0061bd0aabaa959469e7ecb36b,421.6761179924766
196bb54edf68739490b47aa1b85dd0c9904defbfc329daee05ff04b2cecc6f5c,172.22001024254735
708623243b2dcb8bc95b92dbc7dd2fa56ee331277c6e13e8886d226e2081fc0c,164.52338707182892
066be9605b690c64995155615ead8e94ab5aaba9ea4c6b3a2ce206a3ecaa6bab,412.15181181707754
5532360f7a2030c9f0c5b07e80119b6d570c593c660bbfed8904878dd1d706f7,359.4928045880226
65a2bf56567254de24d4dde7bd3fcad0c224bd8558377852ae655460ff85c9b1,468.7018850617333
328f1d16ccfdf4e400f30a6b7b7dc054ade8962ab3ffa4a3ba09e71399c8fdf2,455.77796055013744
64c6a470aefbce028cfc8f858ec0b0527f9b5a650657ab43ebdc9d907626f2fe,162.17915021998533
cc5f2b0474b66a3050949e64d90b90c9113b6d3be0f179097db898465f5493be,411.5183478404749
b786589784c030441a8288a8e1b05caa3cf47ec57ec0ed7d9a6e926fc1788fcc,344.8379743183268
03cb9f124c366a2fc98a5fae3c76aa77b6768637ad0344573a767dbaf9d9893d,167.6810615143082
be1827968531ffa3a0bbb7f3bd7db38b8f1fb9408b8a583bfc856879ec0c9b64,425.73024145447556
a7c2e199ba90944ccb977296c10e68841db947de40fc5200cb8790ee84820b7d,143.8027247190251
7c9cfd18a3906939465bd66fcfa6b55ccb4826f2f6e499306d7c8f4e621f28b4,151.71988635449847
6e086639b7cc4b184b08395cbfa6dbdc93a4c83fb1ccf1ad835546d6c30f990d,439.66818348262586
c4a0b0496dd2ccb2aaf8755835964e6636f6e438cceff549613ac6ca09c7a67f,426.88070314358936
a6559216682b7a932297acb486831029e92426381800859a316a76b219d7064b,417.74704294009695
0de496b2ca591f33e5c58bc94e416d83986c4519bb9da427769a998edccafba1,433.75381347274214
2b0a13f427ff50c9543c6607fbf9b0ffd14e931b27f01df9a8e327894fbbf68d,352.0239266100896
d04d932494ddb51526217edc00932f7202cafb5162b73cc6f67ff5bc2c948cab,162.08353634410076
696473fa070e4bfcae9a19a90cc97a0355c7d814902a6a6efe96f71b773a4ce6,411.78803315264173
b8db543aee0725e092f90b95258d6e6e193039f1f64a5d9b133980c70250bae9,455.40026155128476
0de150b84988d621f1ddb0a0a7ba938b1c721d983a5bdf171ad1f47cfed70a89,160.42038796951704
02b7a07225733b1fbdbee1466f3e66fe14e86c2a7e04986207bba71a59b8407f,487.0542537037605
4387391fd0ab492842891c9cd3d7ac0332a552371692ecad9dac7511ccc73156,448.13039914007044
0cfda130c5139fedec73da0d65871b0afb11dd3c179aac8288a7c68ec4e3095b,352.46785683933524
62dcfa87c1dcfa2bde1697d61f4478695ff21baf3171d8f48b6b688c26f66a63,499.75785202912436
c45e823bd4deb3e49200b6865fe23ef94ddf8a93a0904cc4b5c68c8ac663ba65,165.84078809804208
c290ab9ed025e86c6f87003cea672469bb2d3dedbfc3b02117c4e1874930c37c,161.31293494003413
2e0f891e05f9f1f610d71e679db8becf788833375fca0270f8bae57dc42a56ec,338.7594459304181
31567fcfa661677bf0fd9946065e56e8e71b6065518d8dfe444ed9653a521a00,131.9303581534372
daa2f12ac78ace9c09598b3e1a85d14b44f66b9c63cb334bebd4e476c4c6ec10,434.2310750249101
cc419afe2597fae02095b736de058d3b9bb736332d563ab35ca6e2cb158bdb18,447.21368054502744
e4b17b8da0853c6c9e5ca06509ca571764cd2842d51f0006b73ea4e7162203f7,418.46421432232034
b43169c0515afdb52f0a0f3c4fb62eff0174fdbebc58ef522a10b2190f4156ab,339.76737041868085
57c677a5a0a92dbd9f55f9999e2cb6941a1e9ea5dce8741e4fbd084939d3315f,339.50854982215594
dbe475ed1fd5c78a8e8a53f4b0cd238b6a499bab8cbea4166964c807b2199dbf,340.2661788207681
8104ad5ccdac445167a7c1fa5ce2397317e899e3b173a3955804d335d72bb579,451.43723075748835
1435ece2036be10a6a6fc785678c5ee95cda9a048e23a423161f95c154b9a4f5,340.9690297431341
6e83b777241c67f2d053b8cbf7450827e5813c5f7ae84e65ccf25fa12ff43f7e,420.90064561524724
02ba85000d770102df588949876a348be4554c6a2d38b8b3f614b522d6b3a051,433.1437360378104
1ac844d5d5926e2df466b181ef57f5674cb80ac85de112d0ef42c08c4d4144cb,442.21841805347816
1ffeb019f8a7d287a0e9bfe45088290f8728c415ee84efda7babd0780a0b943a,175.0187417950957
88108236c43a06dc2ac26d59fb7cbd6d9e325fa27215d0c8f91187eefecaeef4,349.47820004846403
c63324b8b3fe96b7400f42f44810a7065b85938b6e1a80fcb3d0921b6db75cb4,352.0702471973747
02b2618f41d49897862002575cfce115687e6636e907f9c6dba5389bdd4f3495,340.05687925241585
44e9c86848357eb151ff9e3987e10e519171e83b1beafb6ff6867bbf68048ed9,356.1755300369499
269697fb3aea767e03a6b000386c2c70e029c3baa8cdb979293edc27d2f1441e,473.56680664544865
14259a4d4572c1142819174147cbea4cba1fec94e5d8157ca8feb3013879d454,429.8163207417974
198c027e643b50dfdec8438377cec96ebd88e2f96395d70edb2579bfce6e834a,340.2001569415314
21288c1ef0119fb7546922e3c12624c14279648bd0d4ceaaeca98a579c43507d,357.53910765760327
7fd607a60c21b4d367ab6df0fc702fa0abaf5fec9ea068b238150e5feaaa95e8,346.27152941958144
1422e4b380877060f9c7bc47f35aa67cad39e906f47ab29bf54bf3b49eda1a68,169.96235569325444
86ba351ce2e657c942969bedf2b8cbdfec6612315e1872d6e400af9f91da0f96,410.2511463510569
03a32a6a6280306b3fb86fcb5c67e429a7e78c6eb982175597002a638f2121ab,462.1234805183022
f8b2d871d60f56431b39a2104579ba473df76d57fbdbd8205c972ad02152972a,164.72959814370876
d92a7bc6daa99be08dfa0cb06fc46d6c2741699102a4acfba23e4ba08cf8243a,514.4167770210272
8668f320b4cbafcd56ffbed9df241cf4c08f3509d56c75cde45211c6329232b8,419.91412609975123
11dbea3c4ac5036c847308295bd17f42e68a9fdc7ede6dcead3debc63ff09ac9,438.6792375054734
2713a86097baf64aa4528062650918bc0936dee21f186564ef6c233abf2db0a3,152.66624274108975
b32c1c03c6c9f994b7bee45db31ba5a33333602c479e3dda57b8a1dc8c8a63f8,169.75836559703689
bd3417d87621d444a1d39557aa4c28fd8249acbe1db85c8fb8a8cd74a387d6cb,167.7220588456568
e95078be52bf6b5034d71d6e16e004ac149b893431f4492e80f906a3ea659d89,158.85247451662275
d17a2b2d2dc5bf15b41017dc90b638b7bdcf2203f3e9ac51138d187c9f17612c,422.2093522792503
7304d19868af0e70654f03804803619b3f6b66554ccb18616fe4d5f4d3825420,420.1576982368463
7ab1d43f47016f64060e434ece2055a324efe93d6dcef8f0bd2792af5a736b53,407.4591265346533
e246ae9890c8098b19c7873b394f3587c909388e8cd03b7363530a8a2d1d6a5f,458.9550647469804
428c0d4834b8cb0ba025dfd9d709b2d88125510572a27b00da856216381f5529,424.747933485724
33b0b7a46f49f14bca449aa36c0c2a482673f783f7a734e40b852f174265c375,158.64266738723836
c86d5815a95791ab19d64bd4d3c46428eebb021fd12838b4ff45161702051a7c,454.8094622985461
a832f60b3faf15f10f80f3ec9ec1ab70a2e65178682ca5d8bca057bbd2976361,160.93442619976383
3240887a6d6dfb86ce31d4c2a3a994bb6a6a86e9f63cf8f2f0311190f4069390,419.34399402802813
299b5f8125997443336e1e7ee92fa7e66c73129d31c777f70bc0e4d91c7e9241,172.26325412084378
d3ed80ee66952d80613afbca1feee2c0d4403bbe060d0e95135463e6d35abfc2,159.86009156532833
f078dfcf2745c55f4c9cd2dd020c6658fc12755e696e2f297fb8252057506ec2,164.17305499359733
4286c0a894019f8940381c7e700c40680b97bea6dc8c85f08ded4ab6fd74d1db,340.84541708979464
1fd8fab658315fbcacd8303be7ab7afe25769960bda54f4c367a4ddcef90966b,456.66284978904696
c9a90863a034f0ef08a349526b4916e749e71447ec979eaef894fafccb6d39a1,430.0788460700271
7a83457895c562ca12f77decefb97424e2ae7012466b1e83005a3fe789c2efef,435.54322010591375
5bf4edd81e285e7d0aa82164239657d3c62489e8b668b86f6916591cd260c1a9,463.52405606042737
29cfb8463c81182f1be7f00a272a1e0d22a912cf5adf0ffe22048f8424560dc8,424.7642494033066
a0d0a40e92372f49cfca285b102f2e2baf5d112085ae4509d7d3b318f12e2a37,441.27194095835205
e72ae4eba8f700b81bb6e3ec2f7017696524cd62b7c8d416140d2f452ccd3200,166.95424685061252
64fc01477c43c8ddf8dba4fed6f873cee594f95ae558d53bfa7ce821e74cdc8b,164.947744144475
bcabd944ebe5b268b145c95994fc0850b63afc66fa8e15ba502a059336453a25,165.5771450200729
d6fe8736e44a5a5a5cb7f9e77b42239d6c3169ace86b8ec35a057d3ad07efdc9,357.1741006538522
42e18335691fdf84bef5941e764fd5880eded0d7a0c4c19491056ae85a35ae53,161.35041976358727
f8012c52021db5a3375ee3985684e7ebb719e2dd543d307cd1baafd504112a75,166.45008889330708
c1d9b0939c27596ec9c8da2567455b284829c34247143e850dce4acf69a9eee4,473.55964161594676
865fa3676ad0af21d99ded8545a470ab5b1cbad3dc1749da5be481360215a625,339.0343802028761
6fe2eebb336d940db512bf1aa669d6e4a59529b58f4c30e79fd74f4fd0e4d4cb,459.5749673306884
63eb5438b9a3a348cce820a48302a4159c7cce3f2d34b17d877fa317ebc0df04,169.6974355777138
868b52a494d5f48443aebcb156e33ab6e5fcb4e00b99889eb4a2a806a8df5a5a,152.07988954050532
dbd02429f0f77d0f3031a055bc4c61456095f8995d985247c18fef30ed544980,464.158463816542
d8afc670a9d14425510c9795e27ffa0a3a80cb0855cfa9f4748320282f365a32,451.8889170793482
1d2288b9c5e18b9779a5920409aba71e013b17ff920e713924b3f619e77c0c04,173.7907954799408
81ba16af4da9217c28959d1699a6937b4a0724b94ebf235951522a3953b4504e,429.40129389365006
ab3eb46e462704d90e46342f87fea872fb5cce4fba161d103cf308113e2c8b6b,341.1250236486778
8692a2a9d581da7886028568fa0001666df06fb1c1b3d6adb1aa1ba2ae438525,437.72231793232487
b527b6778f4e1ff6f56dc64aff86bf61e9b1dbe9746b15c2011f15723e0fd132,153.3472061784236
59985551368da78a22ee87d744a7087fb4f83a8f43703d090c7f9e70a0a88c4a,436.56353466395825
dacc61b1a61d532dc49ae5624420709f023f65fa3a714d07fdcd16f9efc25333,444.68486977940836
1497d517a6dcc04b79802616188a772020095f140bc8d53d4d995fdaab1e5602,421.5140451280456
2c4291d50964b9970e799ffc51a806c693354458141e989480f483d75291e74d,360.9667331857529
9351fffbce70ee1115a5c98ac0b08be5f270d9a95e3ff5eb45829476aadacf42,462.09306472431444
2bb7bee839817edd94486455e51818c13fb2ac5d9c2e4b160f1cf8a92b1b1d78,454.8094622985461
14623e606f7db948af5a91be3383964f000d12a49d96f065c65e956c3573d430,415.55139439142084
d3326fd2c5fb4a451a64d7a040d238cff2f816d4755789dd702d84b5298d59af,168.70737297058307
1718eb10a0e1987a70ae1dd643abdd5f48d12c4e48e7db07f7ac62ae5e16cd9d,417.8604883342484
0ac539345468832a4be71fd19c83af21e9f3dfe04ab50135eda863f94ca99d0a,475.7057831527809
ee2020307b2d90a4833a2277b1ebffa95bea805362942e45aa5149f604b3be83,414.4352508367586
83ed6558c86a47cd2c27d26e8d93d33cf4296709875377f7e260355210dad998,162.6303591973545
2045af24be54ebdce6e64cb61ef7302960a2379e6581e28f4fe642e227916226,342.6698944022371
86641e484558e6c5042a52f4ad6fd1c3deaa0890728fa1581fa7da2de6762caf,413.43834386982024
86bf822042d7bfae7a2f8d035af4b1fb4a2e19d3145095d7cd0235303dda2fda,469.1963134666746
e5a06d4d68565802b6337113347c4079a67a4b21ec482a363619b70df2f65b84,471.1445667643598
29a0beed559ade9faa320440786babbcaf12d8905a24c547bf1c8fde91cddf31,338.89101613201797
f645628c2e7381185355c0a17102ddbe025b1765d1e66a7e56f4019a578c300d,421.56134418471396
ce91fbc0a9853cc89d8bc4af5e98ba3e58af78b1cb32f7012139fc5832f685f4,443.3909104765817
45acf62a014ba81b04771941232ca0fa036056416d93255bf0cce00a05ca6a11,168.9917296025683
7790ebaba25f4bae62d6cb9def26d5581cbc5e05ac9be3c8c3cafdc4c03d91f7,341.7653274105223
a62d5f3da6541132dc01be61e85ac40e6f44ce3461c53584b5cc8799cf98ba89,436.0502456629268
54891d2b5a0cae01c9c54d2fe0269c799fe914aa1b3b251303f64d5045de6ab1,176.2163498277781
61556802034537224d095d1d89c6ff46bc100580a9c838f27f130bf614e72cea,154.5886516320752
5f3a75df1421bf0588ebacd6d4427ff9a3bf99217b7a64b9028794d17c3c1989,349.367630527624
20294f8d649168ff2d516ed1ae3c8b85422aede2c51bfc5765b27abd6860d1d2,484.1119162773739
9d81835635865a9046db241b7e9003da4691b7f2e5445e4a343477fa87bcaadd,416.7673276740604
6b5f40762c5b112172b458d4aaf3d29af96c2b9c9060afe84a387f1d2c542762,340.64016075623874
405560fe5fbcf976a4abd924fbccbaa9f49942b0a0047daf1257d4f37c77471b,152.88940222589707
230bad4a4a6b14c880990bbb32c7bad1048f87b5233fcef064e5cd02596e4d48,429.2954849509334
07e0089c07de46575d816e098ad90a1e5e47b72045f101a39177f01521283951,429.463395892607
9b5ca91eba7b96165b48bb5b50f551a40f2757b969c02deea2633bb40d2980b3,426.23744986460156
ffcbcda70d10d60274f6065aec1d69a3ce26e0b9957ddfb3f56e2480b11290f1,165.33662479663283
8f09abd0fbd5e1cd15b75580dd3698c3199bd7390c059564ac50c70ac6f47357,444.6300919410327
87fcc8b216265e03cf1cc57151d525686a8cc359f0f6f8cc44969722799c9110,432.9930956960847
e408351e1c49342aa3f26d76c5b356f102463a864c58811ab629e0f0424704ce,423.77023140393413
8677e095cd693ce16c146c6b132430ca01d2f2ca08d3e717c29ef9d8fe41dbd3,438.4690529431581
4d20204a8e0daf5b93bb1834e587a1b944c7780afa22b13991a04730a8311857,439.0851116024866
5ce95e704b5c6ad72ceb0cbb000f8dc50416cf68e2e4641b4f6d50a69e9c3302,157.81599187482323
eb999b7575b3c72c6fff14c3b067a155ef245923480834166aba40348f140182,459.07995897482897
50e6eb4a5179130d2b762ca5a41ad038142254f8d2cd1dcd78f7d64edf2bbffd,432.2681630811158
0ebe6efccf4d4cfe77e57dfd7498ab9da1792e0e8a276fdc170e6597c8036960,165.35014748895443
ec8547e12cffbdf42a417191da4fde6bf4425a86b851d0318d457a8da246ed89,357.1773620649649
35dd3350574471e298a6573f8345bf8e8b8089f2e5d64f076cf8b75ddc610295,490.1213985605855
09f56f1598e57b5a179d4f78fa0339eef9c66990584fb44215afc4f6d5cf1c0d,149.89311097020166
9fab8fc8546336fe6fc5ddaf7d1058fb206d0418c0a8832e509ff64b951aad1a,343.631782522652
7201dc8328b7eb8ecf392000bdfaef192d8a3da1a13ab2395daa707895a911fd,435.8771512982272
27e5f71a087ad7246b8a6c888fd904ed6127a381ac95ecaca033f83b70125bc4,162.97759090363684
3e3a94c5e4219b83c075987740b40b0f5eda67f6b244749394f4b99ef3cddd2b,444.5585559096378
208815244dbf1a69fabbce7164b2f0038776b1c30ef21e1f9aa6342d0a7c150d,421.2815170995476
34219a93d544f1c8acc1fe53b2a885b2592bccf4b6be1f6642c717b5020ac1ec,151.38002309089867
5e8a25a8e1edc64405724d248962512bd70070abbb797520909458224de5419b,174.7729613864828
4a7c5bee950e6a9e3e444538de1eb48b893c9796d7a341ff39ba134823ea58e7,338.7940511013914
4e7167a67e321e8003b8af574c10801c01417f3d539273d4bf59d2f644778eca,168.22743724024124
e2088768092e5d859f9cf91d518f4b181ba5b5ffa4e8e5bfed29edab70c53fb1,434.7627387493953
dcde9fd3cc28915810a6cdca3510949f10bbd32fb15f5c08d58634db016d498c,418.11148037541466
0b0a4c5229579c570e9785967c841d7986d9ec9b67a24605908f22afaa1eddeb,479.1137951432364
a7f0ab0ff755778377a10ea0d612788f1049162123ddb738ca3e2d087216d1e4,469.64830011306907
5a2437dba88920383e9687b96fe4de15dd0982d37aa40f878fbb5ce82ba46bbe,443.8180168972897
426ac8d0ecfd626e0beda247fd48943042e4dd38ad4b3fe9d01a1cd817d76169,424.7484241395727
e96fd55f4fe01a98ba48ebe88db6cdfcda00044f7cf9ea8d65c78910e63b594c,173.88253745945278
e1f0b48f1930a36b9c4dbacb82a54a85914b2892e80fbf6d175d8687d4406bb5,345.081525530405
dfddeb3f6071f8f7c716d026320fece376c0d2b6225957c985b62d2d473b86f6,425.00583450302014
2d69cb701c43d9dab619c85d432d39e8de1de487d5cd2b2998a7034a131c27ae,156.985370456334
cb3e99bd7ba9c658f3c029b0c242597c67c54cf343a37e27791fa466f8100697,163.45447751037614
224f59465a438b4737fa3163c972b796f7dca73342a13d915cee8c4e7f092acd,177.673082867247
63c1f3f0d3097720d4ab52c0648512521874fd0a72bb5bfc5c476919273e4c42,424.9380825406888
a628083d7b5580ca193a85eb3f3a6c28a7b17adf9c7cf0f7384808d96a12e6a6,165.6333929005822
254e8504960afb5a2ad3ad7cd4594ec20c5002cac9eec889890873380fc2db58,158.34594760750792
0cf515b9cab0aac375b0e9b1bd6a46f89cfa72fd324176bdb3562ba4795f22a8,435.7380318052195
9b7ff05db0921b9e7e6fc4d9b61dce5020f8e964b5aad659692bbcb794a2a74a,434.3567566859696
410ded132f4b720a5e0a7b88c4552ab268e6122d2a8934db5f4c3eaefacf75e6,430.0153278563569
d0ce2ef23f66294db13af443b8bbcf044fe823e89edae7f1596249b41ce7259c,356.5449840943972
46b1e9c5d421222c252802efddc0271b182e962707fb6531b1f67ada832d45ef,419.4686123533896
2aaaae23ed07c43478fdde3dad822ebfa1b8c9b081f6e95ff39819bc9192419d,348.80481681271186
b40b45fa232f6f6eafdfc52433881ade0f436fb20f88c25ea9a8c712eec665e2,174.7729613864828
c05f4416ba2520a6f3747201abf399d0e022c6911defe2504b3948fffeae08d0,425.285532081603
df10e9a449f94896f6ce235d3bc38fa23a5ddd8b304566df770a36ca15eb494e,485.5012734957113
6e039d32020be3ea12f3db5f5bbd2225a129c29984a74663e7de0d9a86ecdc37,442.1522593564835
25109053310ae77c6ccb201d1ed389ce86b7db00d4b3c321e9aecd20014c7b5f,348.62774768993893
dcd16b149845a87fa21b9f9d890b596cdf619a83531ffeb4294cbd0873b150bc,444.3216501628378
41fb34ba8967396e86dfab459e6d908f56671f87d47dce6f7964e961e37e8ed6,353.4373329729998
f91c3d831646bf40bc00799d0fcfbf788ad7c0d934dffefd8ff8b2f6cb4ed488,423.7279444370533
da64b3280b153a0d98b241443cef027448c47f26c413ec33c1f6ba31c193dd7b,147.99799634079554
46bfdc4b0256d54acf869a06db34402c0a0caf203842b4f54173aae56ce6c375,450.8047203297894
c3a679eb33f07a3f8854632a896a35ec93d7499c4401ca7c7d9efc3f8155d8c1,348.21286999198776
d520f4e9ec11634b71fcb8a0a25905dc17e80e0bd49621f6d8ec68158b471e20,358.79999329802894
1e7fd51ac17303c2deb4478958f3f94c8d7630f13181e441232d202fb2afe942,478.3682606189795
33c17f42432a2b2bb1f21bd3549641fd77c4d58c771e77de087c7e553cafce25,355.34515034821493
06332f325449be1e4e9bf3edc8220701dd588c9040815936dbfc67a24107d36a,433.66802134964024
7d915f5240d60ac8cc176cedcac309cbca025396b6be3c2f195a0a4b39ff613c,361.5513200497237
88c43f33b7602ef66a4be355ca9c84b7a52d509a613653b5ed09be934a517218,412.4222712704249
763ae2791e506123153b4aeecd39c79b0e8a35503c2a69745b4fce83560de434,410.2426156278537
321edf0bf1eff964c6b787015df3ae94306d2c50795f00dce54bfa69ab6a5ae1,420.29518594126495
59632e34e7b9288600361c55daa389c43104ea55a9778db4aff087574ddd25ca,443.75924710289223
4e6e9f419a5f360870def4d8f17c232bce92d3063ced0393ff50620c8c0b8ddb,440.80708544073764
28527fbc43053c52c00bacf02551998db7f89f350a50b794999152cfeffcafde,442.7267751705848
dffaab7c841df61f2f57dc8505bb88377d9230ad31260ef4828c38e7557f1f46,126.0834799291454
29f2d4d9651c6549c26dee05878f910dbd169f4170c8dc6a0569eb9cfe66f306,420.63728319928214
